current_path,next_path,red_score,green_score,blue_score,drift_status
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021591.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021615.jpg,1.239981946058438,1.6708679005916542,1.6818195913852647,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021615.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021638.jpg,0.0007612960053910732,0.0001074909369815193,0.00016257392768178434,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021638.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021675.jpg,0.5633013654333743,0.8885052396376283,0.5516951629811034,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021675.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021688.jpg,0.00010012732216224809,0.0001447915564709161,0.0001635085342942341,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021688.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021695.jpg,1.923002098544051,3.4347557937767417,3.3990898694971716,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021695.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021702.jpg,0.0002821061681368128,0.00013354186823502336,0.00013520578820015288,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021702.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021708.jpg,0.0001549786970766142,0.00008232992673069452,0.00009318593833166307,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021708.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021738.jpg,1.8661502005630108,2.1114222381428633,1.953890299757353,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021738.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021774.jpg,0.5630910852605729,0.50863639485535,0.44838409356776565,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021774.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021816.jpg,0.8258251803482337,0.7656154939060142,0.6876453098642199,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021816.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021848.jpg,0.0022466644262038476,0.0010083026190423217,0.0013982116418807258,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021848.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021864.jpg,0.00022887257929241384,0.00014691368377943583,0.0004223500318829866,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021864.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021882.jpg,2.099384062226416,2.999833231718558,3.3693375581744576,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021882.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021915.jpg,0.007667768739492693,0.01302967716792257,0.012572476808646055,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021915.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021949.jpg,0.0024149569587773555,0.0013434592739648235,0.003196169891057815,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021949.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021982.jpg,0.0010673863365699338,0.0007885871434459242,0.001225346322958928,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/021982.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022016.jpg,0.0007910536136988515,0.0002622473053420766,0.0002442355139148677,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022016.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022017.jpg,0.5517349574038857,0.5584476201654447,0.32993901748891513,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022017.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022052.jpg,0.10763538380666876,0.0657582042007999,0.09856416299044041,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022052.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022088.jpg,0.28303081628159044,0.20761152143949163,0.1688424960795941,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022088.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022124.jpg,0.3791866075552356,0.23205701624488467,0.23059625130467537,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022124.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022160.jpg,0.30888946367033066,0.2542127914693847,0.19592048382824714,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022160.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022161.jpg,0.12761222497586178,0.18425787556407536,0.2245598189150997,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022161.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022175.jpg,0.03873162533080389,0.04814794256320479,0.03525178633413756,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022175.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022190.jpg,0.011804062453689704,0.01806532054209382,0.01679966983166334,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022190.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022205.jpg,0.045012874747914974,0.036630533333819534,0.02647091388581899,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022205.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022220.jpg,0.014288856506991493,0.02340478902631544,0.019369117061682255,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022220.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022221.jpg,0.6137597386704718,0.5036155503809704,0.3301721295263856,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022221.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022232.jpg,0.0009125051909409185,0.001305024772083228,0.0022880879877024292,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022232.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022244.jpg,0.001692127029598653,0.001770123630364501,0.0027024859047802786,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022244.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022255.jpg,0.00033422304292063306,0.0003518709024930091,0.0004612089447172708,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022255.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022268.jpg,0.14595438036279565,0.22714043788229987,0.309378114545358,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022268.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022298.jpg,0.05619836153685173,0.06695185952238047,0.04625199056107945,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022298.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022329.jpg,0.02548811691349182,0.030678518301253184,0.033537423961837086,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022329.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022360.jpg,0.04541106037192117,0.035860424209704776,0.019840098042362486,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022360.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022391.jpg,0.03399682955138989,0.02497796906352254,0.026695866025688287,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022391.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022392.jpg,0.4627907936142199,0.3201770770402535,0.5757831347640916,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022392.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022428.jpg,0.037751431930681104,0.03412214314972472,0.02566434004491071,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022428.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022465.jpg,0.08255524304039483,0.0739113050790627,0.07545288087225896,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022465.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022502.jpg,0.05338857470584577,0.06757084868383688,0.09414717724192807,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022502.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022539.jpg,0.012700647863521672,0.027006864628228083,0.03998628109809683,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022539.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022540.jpg,3.3065859891037954,2.6273845972754297,0.6103544020858228,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022540.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022667.jpg,0.006570566033673182,0.02758333120363394,0.02605960747679139,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022667.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022921.jpg,0.0070511477853626514,0.023131376773257398,0.027994427715589396,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/022921.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023048.jpg,0.0061922558287106294,0.0077519854538406225,0.02047056024295672,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023048.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023049.jpg,3.593556281701594,2.2524989956363473,0.6903058127074476,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023049.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023098.jpg,0.012575380052426394,0.008787296716354939,0.006408981415802154,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023098.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023148.jpg,0.08906710373100679,0.1606404563692446,0.18865941802511432,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023148.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023197.jpg,0.04559893973664663,0.06946348708348425,0.08791840907810343,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023197.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023247.jpg,0.021227624300480342,0.05360525334655373,0.038938572472929166,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023247.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023248.jpg,0.33296591724425734,0.7100526260242327,0.5580118189524041,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023248.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023269.jpg,0.4243727650032051,0.4910907666572085,0.4779490126009907,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023269.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023290.jpg,0.24442246979167878,0.15654569327159362,0.19457002290471065,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023290.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023311.jpg,1.2110811329172346,1.109961981529278,1.430199708186776,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023311.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023332.jpg,0.7668420410672199,1.0702296420044375,0.7693169299527766,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023332.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023333.jpg,2.0341076701422405,2.0796887847852643,1.7808208421113574,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023333.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023352.jpg,0.01940728741790614,0.030181637793954306,0.036704435916424694,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023352.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023372.jpg,0.010089731822287031,0.007713631847790971,0.00943958542604965,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023372.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023391.jpg,0.017397869729695585,0.01786488795591009,0.01792319769301037,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023391.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023411.jpg,0.008147216669863639,0.00621386431654608,0.004393684464412903,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023411.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023412.jpg,0.07103186115463794,0.09573436809926669,0.08082570979121206,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023412.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023428.jpg,0.11957185840654197,0.11887886321394595,0.1447470883314124,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023428.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023444.jpg,0.021786920948115504,0.029197358150611148,0.025212665097235624,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023444.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023460.jpg,0.0040225684352877475,0.005136770585246182,0.005433605364949573,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023460.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023477.jpg,0.007259157610361025,0.014080404740454534,0.010706279572783917,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023477.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023478.jpg,0.3935406803216858,0.39963031011133693,0.27027961411804835,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023478.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023492.jpg,0.009500935679657867,0.007992862875586518,0.010189312271991506,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023492.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023507.jpg,0.020426113809068443,0.017260612892392575,0.018149701705052628,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023507.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023521.jpg,0.0007654827624721794,0.0007330697737172226,0.0007915766757167537,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023521.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023536.jpg,0.0011821559538255219,0.0013118644182142985,0.0012342731594137087,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023536.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023537.jpg,2.4043653217315857,2.288452638452433,1.901085339080338,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023537.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023591.jpg,0.015633638156218106,0.14032895441920312,0.14503848108319375,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023591.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023646.jpg,0.0024949685188538013,0.0038024405255512555,0.00340599901366151,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023646.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023701.jpg,0.0055095900982924054,0.0066616446804160885,0.004019110280247373,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023701.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023756.jpg,0.010951985965217587,0.12530911074262496,0.13633234401985753,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023756.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023757.jpg,1.2791590000977746,1.395051200021433,1.1353202053307814,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023757.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023778.jpg,0.1574676440877247,0.15451639838198283,0.10862918997922084,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023778.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023799.jpg,0.1277146520724737,0.13905365584578458,0.1523136443645675,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023799.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023820.jpg,0.5207057396664845,0.31969503839516666,0.2329338816991785,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023820.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023841.jpg,0.3141055286412165,0.1477683470683797,0.19942170446709734,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023841.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023842.jpg,1.2153946542812206,2.1249291466915388,1.096513159873767,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023842.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023891.jpg,0.027384802983921847,0.02296099864402643,0.09854039427949549,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023891.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023941.jpg,0.006912192259281875,0.005027148880453579,0.004438486106407668,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023941.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023991.jpg,0.017228064043307897,0.019578257399395047,0.0189078756746533,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/023991.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024041.jpg,0.0228795580829505,0.03493744364112739,0.1160923648518846,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024041.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024042.jpg,0.2861625928377509,0.4214305592900543,0.5791870148382916,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024042.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024091.jpg,0.04624399133606564,0.12605629805169558,0.19063208803268783,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024091.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024140.jpg,0.0017091144693983926,0.0018167524722220213,0.0011824545332133139,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024140.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024189.jpg,0.0024030482053868847,0.0008195896171706149,0.001412822129187817,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024189.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024238.jpg,0.03643500839336468,0.12344549422700685,0.17560345071710443,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024238.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024239.jpg,1.8862519692159534,1.7999764429308722,2.0625559175374955,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024239.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024260.jpg,0.006798827326198748,0.011065851616804798,0.008707060415735213,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024260.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024282.jpg,0.0015126360916371984,0.00446181051221132,0.009157131834269161,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024282.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024303.jpg,0.0018626556831554456,0.00277200389013014,0.007817250200790623,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024303.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024325.jpg,0.0029099113589677985,0.005383624055145175,0.0039693634352268945,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024325.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024326.jpg,1.668442527302699,1.1594877894118891,1.2725281975951432,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024326.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024387.jpg,0.2277170461822087,0.38612073066571084,0.26356820478443094,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024387.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024449.jpg,0.17665115545744964,0.2595233507209693,0.14338770843122503,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024449.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024510.jpg,0.49306094480153595,0.29915440096605483,0.23309379651302384,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024510.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024572.jpg,0.12712578769930305,0.15050592780457717,0.18112519310183542,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024572.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024573.jpg,0.7069229699298376,0.7580302961155958,0.801502722196519,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024573.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024624.jpg,0.2746006827571413,0.5282656005172159,0.7048980079723319,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024624.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024649.jpg,0.2960765538033156,0.15775407763124338,0.1945954256748516,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024649.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024675.jpg,0.002926666794844546,0.0015561633446559808,0.0021682083853216184,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024675.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024676.jpg,0.22033885572450446,0.14414551646504184,0.09624119051575428,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024676.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024721.jpg,0.006362337553800234,0.004755809486063983,0.004106731219874477,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024721.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024767.jpg,0.005604033566404524,0.004478182867828208,0.003239061354833739,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024767.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024813.jpg,0.009076442552126775,0.011989731289733187,0.014499129599160481,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024813.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L02/L02_V002/024859.jpg,0.0050159911681603745,0.009637378096902745,0.009988339639044282,0
